timestamp,device_address,device_name,rssi,beacon_type,company_id,uuid,major,minor,tx_power,service_uuids,frame_type,raw_data
2024-11-03 17:15:44.496,995409F6-205B-A7EA-05D8-8BCFD5C900EE,Unknown,-94,iBeacon,0x004C,0113200b-798f-0200-0521-82722d516559,37829,9921,6,,,07190113200b798f0200052182722d51655993c526c1061a05ef66
2024-11-03 17:15:44.497,4035BDDB-E179-FF27-182D-D19DD12A1345,Unknown,-84,,0x0006,,,,,,,010f20222baa1717ea4298ec51496bbe4e23ea36ff87db7b518421
2024-11-03 17:15:44.499,3611D284-5BAA-AD95-F47E-A2C2CF7444EE,Unknown,-48,,0x0006,,,,,,,0109202209bbdac235ae3c619b5c58fbd06363975f5378e94acfb6
2024-11-03 17:15:44.501,7E9526A9-E46A-E8A0-1FDF-311C2B423C13,Unknown,-100,,0x0006,,,,,,,01092022a289731e8255872158a087f208c280ca320ad6e58e53dc
2024-11-03 17:15:44.501,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:15:44.502,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:15:44.503,24354350-11DB-2B58-EF51-F4417D8AED6F,Unknown,-90,iBeacon,0x004C,00e7d48a-0e06-2c10-69a7-e8b5a6701005,16668,52785,103,,,0c0e00e7d48a0e062c1069a7e8b5a6701005411cce3167
2024-11-03 17:15:44.513,074A24CE-EF9D-631F-B473-33B4AA17D48B,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:15:44.513,074A24CE-EF9D-631F-B473-33B4AA17D48B,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:15:44.520,06A5E5B9-105C-C412-2F6A-E5B940EC3C4F,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:15:44.525,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-77,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:15:44.526,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:15:44.529,DA30339F-B9D9-F39F-EABA-453FE40BD5BC,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:15:44.549,CE14BE3D-B682-21DD-F4DA-C5918BD8CD4A,Unknown,-70,iBeacon,0x004C,0113202b-898f-0100-0862-daafefad542a,15127,35353,-116,,,07190113202b898f01000862daafefad542a3b178a198c2dba4a4f
2024-11-03 17:15:44.549,71BC07CB-F029-41E7-84AE-8CE1DC4CDD2E,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:15:44.550,71BC07CB-F029-41E7-84AE-8CE1DC4CDD2E,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:15:44.550,71BC07CB-F029-41E7-84AE-8CE1DC4CDD2E,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:15:44.561,3D72A6D3-0E6B-5504-8FC4-5042BC3D18D8,Unknown,-59,,0x004C,,,,,,,
2024-11-03 17:15:44.561,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-61,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:15:44.562,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-61,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:15:44.564,1C6AFD70-D644-DE53-ECE9-EC0F5FDDD720,Unknown,-71,,0x0006,,,,,,,01092022827afa46b0a94d24a7e09268839ae4578d62d7ec599894
2024-11-03 17:15:44.567,253D4100-7C2B-D697-9A15-13F8D24D2175,Unknown,-58,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:44.567,253D4100-7C2B-D697-9A15-13F8D24D2175,Unknown,-58,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:44.572,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-50,,0x004C,,,,,,,
2024-11-03 17:15:44.572,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-50,,0x004C,,,,,,,
2024-11-03 17:15:44.574,9643D22B-0730-FE43-99DC-8A2F26C778AF,Unknown,-57,,0x004C,,,,,,,
2024-11-03 17:15:44.575,9643D22B-0730-FE43-99DC-8A2F26C778AF,Unknown,-57,,0x004C,,,,,,,
2024-11-03 17:15:44.577,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-63,,0x004C,,,,,,,
2024-11-03 17:15:44.585,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-79,,,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:15:44.585,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-79,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:15:44.792,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:15:44.793,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:15:44.794,FF7DD9B1-1A9B-0B37-69A2-16A40B9021BA,Unknown,-68,,0x004C,,,,,,,
2024-11-03 17:15:44.798,24354350-11DB-2B58-EF51-F4417D8AED6F,Unknown,-97,iBeacon,0x004C,00e7d48a-0e06-2c10-69a7-e8b5a6701005,16668,52785,103,,,0c0e00e7d48a0e062c1069a7e8b5a6701005411cce3167
2024-11-03 17:15:44.819,F080E1BF-8A30-F92F-BEC9-E2E537FCBBD0,Unknown,-99,,0x0006,,,,,,,010920229544db95e4b512e9d621d9718da808b64a359d463bcd6f
2024-11-03 17:15:44.821,71BC07CB-F029-41E7-84AE-8CE1DC4CDD2E,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:15:44.821,71BC07CB-F029-41E7-84AE-8CE1DC4CDD2E,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:15:44.823,27F5066C-68CF-0D1F-2052-9CFA1954B10C,Unknown,-93,,0x004C,,,,,,,
2024-11-03 17:15:44.823,27F5066C-68CF-0D1F-2052-9CFA1954B10C,Unknown,-93,,0x004C,,,,,,,
2024-11-03 17:15:44.827,8832050F-2297-D660-F72D-59ADA8907B47,Unknown,-81,iBeacon,0x004C,0124200b-778f-1100-0564-f11be06be90e,38652,14749,-3,,,07190124200b778f11000564f11be06be90e96fc399dfd2ed1be5a
2024-11-03 17:15:44.827,7C1B5621-6367-587A-D1BC-9BE907DBDEE8,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:15:44.828,7C1B5621-6367-587A-D1BC-9BE907DBDEE8,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:15:44.830,24354350-11DB-2B58-EF51-F4417D8AED6F,Unknown,-96,iBeacon,0x004C,00e7d48a-0e06-2c10-69a7-e8b5a6701005,16668,52785,103,,,0c0e00e7d48a0e062c1069a7e8b5a6701005411cce3167
2024-11-03 17:15:44.831,24354350-11DB-2B58-EF51-F4417D8AED6F,Unknown,-95,iBeacon,0x004C,00e7d48a-0e06-2c10-69a7-e8b5a6701005,16668,52785,103,,,0c0e00e7d48a0e062c1069a7e8b5a6701005411cce3167
2024-11-03 17:15:44.832,EDCA231E-7118-3186-317D-962BEADF3381,Unknown,-88,iBeacon,0x004C,010f200b-448f-0100-0504-c4fc3a803989,46126,2787,-16,,,0719010f200b448f01000504c4fc3a803989b42e0ae3f06fb60d34
2024-11-03 17:15:44.843,DC8668D2-053B-18FF-F5F5-2D941A9134F0,Unknown,-81,,,,,,,0000feed-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:15:44.843,DC8668D2-053B-18FF-F5F5-2D941A9134F0,Unknown,-81,,,,,,,0000feed-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:15:44.848,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:15:44.849,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:15:44.849,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-58,,0x004C,,,,,,,
2024-11-03 17:15:44.850,9643D22B-0730-FE43-99DC-8A2F26C778AF,Unknown,-56,,0x004C,,,,,,,
2024-11-03 17:15:44.850,9643D22B-0730-FE43-99DC-8A2F26C778AF,Unknown,-59,,0x004C,,,,,,,
2024-11-03 17:15:44.853,6217DE1D-488F-1B5C-09CD-D560906D3A9A,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:15:44.854,6217DE1D-488F-1B5C-09CD-D560906D3A9A,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:15:44.871,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-77,,,,,,,,,
2024-11-03 17:15:44.871,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-75,,0x012D,,,,,00000709-0000-1000-8000-00805f9b34fb,,eb7e2b7dac800a2ced660000000000000000
2024-11-03 17:15:44.872,1C6AFD70-D644-DE53-ECE9-EC0F5FDDD720,Unknown,-73,,0x0006,,,,,,,01092022827afa46b0a94d24a7e09268839ae4578d62d7ec599894
2024-11-03 17:15:44.875,CFE126CD-6C85-63CB-F0CB-B1C25811B85B,Unknown,-64,,0x0006,,,,,,,010920024aa6dbd991ddd1b275779ffdf53c0d1c2a71c6bb53bb50
2024-11-03 17:15:44.876,D1D9FC67-2E6A-F1E7-1B4A-4876B1D496C5,Unknown,-58,,0x004C,,,,,,,
2024-11-03 17:15:44.884,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-75,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:15:44.885,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-75,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:15:44.886,728FB609-F915-1240-B3D6-29B9355AAB39,Unknown,-64,,0x0006,,,,,,,01092022deac479037860b17c16372e0c4543e0a6a165dcaa565f0
2024-11-03 17:15:45.101,51BF4BEF-9155-ED9B-0DBB-64B9E197EEC2,Unknown,-60,iBeacon,0x004C,0114200b-668f-1100-0905-a675720720df,46606,14517,18,,,07190114200b668f11000905a675720720dfb60e38b5123ff2b167
2024-11-03 17:15:45.104,7C1B5621-6367-587A-D1BC-9BE907DBDEE8,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:15:45.105,74AFC7F1-7B9C-5E7E-258F-6D1831043C26,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:15:45.120,1216E8B8-C3A5-494B-4A85-A48EDBC099B2,Unknown,-93,,0x4798,,,,,daf57701-0000-1000-8000-00805f9b34fb,,444cb92d0000
2024-11-03 17:15:45.120,1216E8B8-C3A5-494B-4A85-A48EDBC099B2,Unknown,-93,,0x4798,,,,,daf57701-0000-1000-8000-00805f9b34fb,,444cb92d0000
2024-11-03 17:15:45.126,9643D22B-0730-FE43-99DC-8A2F26C778AF,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:15:45.127,9643D22B-0730-FE43-99DC-8A2F26C778AF,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:15:45.127,3611D284-5BAA-AD95-F47E-A2C2CF7444EE,Unknown,-43,,0x0006,,,,,,,0109202209bbdac235ae3c619b5c58fbd06363975f5378e94acfb6
2024-11-03 17:15:45.128,3AAA8DC8-5249-18CF-DC68-E4339D79D5CD,Unknown,-91,iBeacon,0x004C,0124200b-448f-1100-041b-dcfd74ced1d5,53995,62126,-33,,,07190124200b448f1100041bdcfd74ced1d5d2ebf2aedf322660ed
2024-11-03 17:15:45.129,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:15:45.143,BE2F42F1-ECDE-E17F-6F48-245D1BD9BF46,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:15:45.143,BE2F42F1-ECDE-E17F-6F48-245D1BD9BF46,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:15:45.145,ECCFDDB7-E165-640C-FAD2-7A45E4FF08BB,Unknown,-87,,,,,,,,,
2024-11-03 17:15:45.145,ECCFDDB7-E165-640C-FAD2-7A45E4FF08BB,Unknown,-87,,,,,,,,,
2024-11-03 17:15:45.149,7D4876E0-0CF7-72A9-9C87-3A20FA35684C,Unknown,-64,iBeacon,0x004C,03181e67-6401-0000-0000-000000000000,0,32768,0,,,100503181e67640100000000000000000000000080000000
2024-11-03 17:15:45.152,D992FA6E-AB0A-98A9-1B75-87907FFAF335,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:15:45.174,75843087-01BF-3C29-9D7E-2540E1FC64AC,WH-CH720N,-78,,0x0975,,,,,0000fe03-0000-1000-8000-00805f9b34fb,,442cbbf650aa
2024-11-03 17:15:45.175,75843087-01BF-3C29-9D7E-2540E1FC64AC,WH-CH720N,-78,,0x0975,,,,,0000fe03-0000-1000-8000-00805f9b34fb,,442cbbf650aa
2024-11-03 17:15:45.392,648E9045-41DD-E358-9FF3-952D485719F9,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:15:45.392,648E9045-41DD-E358-9FF3-952D485719F9,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:15:45.397,9643D22B-0730-FE43-99DC-8A2F26C778AF,Unknown,-57,,0x004C,,,,,,,
2024-11-03 17:15:45.401,AC2DB05C-3E6F-B3CB-CB3D-AA28393C1BAA,LE_WF-1000XM4,-84,,,,,,,0000fe03-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:15:45.406,24354350-11DB-2B58-EF51-F4417D8AED6F,Unknown,-90,iBeacon,0x004C,00e7d48a-0e06-2c10-69a7-e8b5a6701005,16668,52785,103,,,0c0e00e7d48a0e062c1069a7e8b5a6701005411cce3167
2024-11-03 17:15:45.410,24354350-11DB-2B58-EF51-F4417D8AED6F,Unknown,-90,iBeacon,0x004C,00e7d48a-0e06-2c10-69a7-e8b5a6701005,16668,52785,103,,,0c0e00e7d48a0e062c1069a7e8b5a6701005411cce3167
2024-11-03 17:15:45.410,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-40,,0x004C,,,,,,,
2024-11-03 17:15:45.411,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-40,,0x004C,,,,,,,
2024-11-03 17:15:45.412,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-64,,0x004C,,,,,,,
2024-11-03 17:15:45.412,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-64,,0x004C,,,,,,,
2024-11-03 17:15:45.412,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-64,,0x004C,,,,,,,
2024-11-03 17:15:45.413,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-64,,0x004C,,,,,,,
2024-11-03 17:15:45.413,3FEACFC2-B537-731A-6966-A77538BA2392,Unknown,-64,,0x004C,,,,,,,
2024-11-03 17:15:45.414,BD76D079-A15F-0080-7219-B0E4ACADBE37,Unknown,-68,,0x004C,,,,,,,
2024-11-03 17:15:45.414,BD76D079-A15F-0080-7219-B0E4ACADBE37,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:15:45.424,995409F6-205B-A7EA-05D8-8BCFD5C900EE,Unknown,-99,iBeacon,0x004C,0113200b-798f-0200-0521-82722d516559,37829,9921,6,,,07190113200b798f0200052182722d51655993c526c1061a05ef66
2024-11-03 17:15:45.428,7D4876E0-0CF7-72A9-9C87-3A20FA35684C,Unknown,-62,iBeacon,0x004C,03181e67-6401-0000-0000-000000000000,0,32768,0,,,100503181e67640100000000000000000000000080000000
2024-11-03 17:15:45.429,7D4876E0-0CF7-72A9-9C87-3A20FA35684C,Unknown,-62,iBeacon,0x004C,03181e67-6401-0000-0000-000000000000,0,32768,0,,,100503181e67640100000000000000000000000080000000
2024-11-03 17:15:45.436,18488238-5756-F182-3A73-C24D7AB72115,Unknown,-60,iBeacon,0x004C,0124200b-668f-1100-0429-59ef69d7478c,35470,27893,127,,,07190124200b668f1100042959ef69d7478c8a8e6cf57ff1582d19
2024-11-03 17:15:45.446,AC2DB05C-3E6F-B3CB-CB3D-AA28393C1BAA,LE_WF-1000XM4,-85,,,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:15:45.450,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-83,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:15:45.689,7B079675-0F55-8DF1-D60C-9A4D923F9B86,Unknown,-72,iBeacon,0x004C,0124200b-878f-1100-05f6-bf53dbbf0c57,15186,35436,-52,,,07190124200b878f110005f6bf53dbbf0c573b528a6ccc4f3a738b
2024-11-03 17:15:45.703,62549793-C465-B80B-A2AE-4FD3BD330F0B,Unknown,-85,iBeacon,0x004C,0114200b-658f-1100-0547-554a0e786e31,50600,28261,59,,,07190114200b658f11000547554a0e786e31c5a86e653b3be2081b
2024-11-03 17:15:45.711,774DE1DD-384E-E872-8F0E-4671BB72F91D,Unknown,-97,iBeacon,0x004C,0084c0a3-a809-9908-e50e-43da0b8c1006,19741,52111,-70,,,0c0e0084c0a3a8099908e50e43da0b8c10064d1dcb8fba08
2024-11-03 17:15:45.726,2ACC4F42-24BC-4ACC-3DC2-47184778F25F,Unknown,-85,,0x0006,,,,,,,01092022fab770f817bdd68280f8f8fb73f8a349ee89909b466b6a
2024-11-03 17:15:45.727,FFF71F3B-00BA-EBBB-F311-F3E5C48F408B,Unknown,-87,iBeacon,0x004C,111ae2ed-2e68-0100-0000-000000040000,0,0,0,,,1006111ae2ed2e680100000000000004000000000000000000
2024-11-03 17:15:45.727,FFF71F3B-00BA-EBBB-F311-F3E5C48F408B,Unknown,-87,iBeacon,0x004C,111ae2ed-2e68-0100-0000-000000040000,0,0,0,,,1006111ae2ed2e680100000000000004000000000000000000
2024-11-03 17:15:45.730,CCB30F60-8C9F-F821-CBDE-BC2EE5014ADB,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:15:45.733,038B9928-72F1-059C-D769-A5ADF0893BBA,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:15:45.735,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-50,,0x004C,,,,,,,
2024-11-03 17:15:45.753,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-83,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:15:45.754,8832050F-2297-D660-F72D-59ADA8907B47,Unknown,-79,iBeacon,0x004C,0124200b-778f-1100-0564-f11be06be90e,38652,14749,-3,,,07190124200b778f11000564f11be06be90e96fc399dfd2ed1be5a
2024-11-03 17:15:45.756,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-71,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:15:45.756,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-71,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:15:45.767,0FDA8059-125D-2666-E619-C5C6E34297C8,Unknown,-63,,0x004C,,,,,,,
2024-11-03 17:15:45.767,0FDA8059-125D-2666-E619-C5C6E34297C8,Unknown,-63,,0x004C,,,,,,,
2024-11-03 17:15:45.777,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-76,,0x012D,,,,,00000709-0000-1000-8000-00805f9b34fb,,0400013105018c8b2e0c0440d5000000000000eb7e2b7dac800a2ced660000000000000000
2024-11-03 17:15:45.779,B88C259E-E1EE-E5CD-A954-40D5008AD613,Unknown,-74,iBeacon,0x004C,0059161d-782d-4010-951f-d3ba3be21006,17181,65469,63,,,0c0e0059161d782d4010951fd3ba3be21006431dffbd3f08
2024-11-03 17:15:45.990,18488238-5756-F182-3A73-C24D7AB72115,Unknown,-65,iBeacon,0x004C,0124200b-668f-1100-0429-59ef69d7478c,35470,27893,127,,,07190124200b668f1100042959ef69d7478c8a8e6cf57ff1582d19
2024-11-03 17:15:45.990,AB0420BA-D3D8-358C-A2FE-1F58F4173959,Unknown,-95,,0x004C,,,,,,,
2024-11-03 17:15:45.993,F93D0B38-133B-8F25-87AF-DD95C58EF2FF,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:15:45.993,EA884290-CCC3-B032-96C8-655672A5C7ED,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:15:45.993,EA884290-CCC3-B032-96C8-655672A5C7ED,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:15:46.001,956EB7E2-F6DB-D908-DB61-AE9BDAA23D71,Unknown,-89,,0x0006,,,,,,,01092022adc16ff0a88130ac1986c37e0c390b193031e2c69daca5
2024-11-03 17:15:46.004,038B9928-72F1-059C-D769-A5ADF0893BBA,Unknown,-89,,0x004C,,,,,,,
2024-11-03 17:15:46.005,038B9928-72F1-059C-D769-A5ADF0893BBA,Unknown,-89,,0x004C,,,,,,,
2024-11-03 17:15:46.008,CCB30F60-8C9F-F821-CBDE-BC2EE5014ADB,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:15:46.008,CCB30F60-8C9F-F821-CBDE-BC2EE5014ADB,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:15:46.015,75843087-01BF-3C29-9D7E-2540E1FC64AC,WH-CH720N,-77,,0x0975,,,,,0000fe03-0000-1000-8000-00805f9b34fb,,442cbbf650aa
2024-11-03 17:15:46.028,9A57FF2B-C663-7315-91D9-69FD27D39000,Unknown,-63,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:46.028,9A57FF2B-C663-7315-91D9-69FD27D39000,Unknown,-63,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:46.034,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-76,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:15:46.046,3D72A6D3-0E6B-5504-8FC4-5042BC3D18D8,Unknown,-53,,0x004C,,,,,,,
2024-11-03 17:15:46.047,3D72A6D3-0E6B-5504-8FC4-5042BC3D18D8,Unknown,-53,,0x004C,,,,,,,
2024-11-03 17:15:46.048,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-53,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:15:46.048,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-53,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:15:46.049,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-53,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:15:46.052,728FB609-F915-1240-B3D6-29B9355AAB39,Unknown,-63,,0x0006,,,,,,,01092022deac479037860b17c16372e0c4543e0a6a165dcaa565f0
2024-11-03 17:15:46.053,728FB609-F915-1240-B3D6-29B9355AAB39,Unknown,-75,,0x0006,,,,,,,01092022deac479037860b17c16372e0c4543e0a6a165dcaa565f0
2024-11-03 17:15:46.053,AC2DB05C-3E6F-B3CB-CB3D-AA28393C1BAA,LE_WF-1000XM4,-77,,,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:15:46.055,2EB3F22B-A4F0-675F-F31B-E914B7D37599,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:15:46.055,2EB3F22B-A4F0-675F-F31B-E914B7D37599,Unknown,-77,iBeacon,0x004C,3a1edf5e-e5a3-0100-0000-000000000000,0,128,0,,,10063a1edf5ee5a30100000000000000000000000080000000
2024-11-03 17:15:46.059,253D4100-7C2B-D697-9A15-13F8D24D2175,Unknown,-64,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:46.059,253D4100-7C2B-D697-9A15-13F8D24D2175,Unknown,-63,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:15:46.060,2B8E2B6D-E464-144E-DA15-F37BFEBBAD18,Unknown,-56,,0x004C,,,,,,,
2024-11-03 17:15:46.074,D79102CC-2D42-1C7F-F86B-4EF8E3D04CE9,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:15:46.294,8EFFA381-6321-27B8-5F0D-F6C0B7355A3C,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:15:46.295,8EFFA381-6321-27B8-5F0D-F6C0B7355A3C,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:15:46.295,38063D50-906C-1D0C-265C-335D22B09713,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:15:46.305,ECCFDDB7-E165-640C-FAD2-7A45E4FF08BB,Unknown,-89,,,,,,,,,
2024-11-03 17:15:46.305,ECCFDDB7-E165-640C-FAD2-7A45E4FF08BB,Unknown,-89,,,,,,,,,
2024-11-03 17:15:46.307,282A26E6-43A1-568E-F393-8CC51FA738BF,Unknown,-98,,,,,,,,,
2024-11-03 17:15:46.308,282A26E6-43A1-568E-F393-8CC51FA738BF,Unknown,-98,,,,,,,,,
2024-11-03 17:15:46.310,D3B510BD-C2B1-1F3B-AFB6-972B8875E781,Unknown,-70,iBeacon,0x004C,0000fe35-6a67-0c51-87b9-5d7550031006,27933,40677,-17,,,0c0e0000fe356a670c5187b95d75500310066d1d9ee5ef80
2024-11-03 17:15:46.310,D3B510BD-C2B1-1F3B-AFB6-972B8875E781,Unknown,-70,iBeacon,0x004C,0000fe35-6a67-0c51-87b9-5d7550031006,27933,40677,-17,,,0c0e0000fe356a670c5187b95d75500310066d1d9ee5ef80
2024-11-03 17:15:46.313,8832050F-2297-D660-F72D-59ADA8907B47,Unknown,-73,iBeacon,0x004C,0124200b-778f-1100-0564-f11be06be90e,38652,14749,-3,,,07190124200b778f11000564f11be06be90e96fc399dfd2ed1be5a
2024-11-03 17:15:46.351,2ACC4F42-24BC-4ACC-3DC2-47184778F25F,Unknown,-79,,0x0006,,,,,,,01092022fab770f817bdd68280f8f8fb73f8a349ee89909b466b6a
2024-11-03 17:15:46.351,CFE126CD-6C85-63CB-F0CB-B1C25811B85B,Unknown,-60,,0x0006,,,,,,,010920024aa6dbd991ddd1b275779ffdf53c0d1c2a71c6bb53bb50
2024-11-03 17:15:46.356,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-72,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:15:46.369,24354350-11DB-2B58-EF51-F4417D8AED6F,Unknown,-89,iBeacon,0x004C,00e7d48a-0e06-2c10-69a7-e8b5a6701005,16668,52785,103,,,0c0e00e7d48a0e062c1069a7e8b5a6701005411cce3167
