timestamp,device_address,device_name,rssi,beacon_type,company_id,uuid,major,minor,tx_power,service_uuids,frame_type,raw_data
2024-11-03 17:23:29.572,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-65,,0x004C,,,,,,,
2024-11-03 17:23:29.575,ECCFDDB7-E165-640C-FAD2-7A45E4FF08BB,Unknown,-91,,,,,,,,,
2024-11-03 17:23:29.575,ECCFDDB7-E165-640C-FAD2-7A45E4FF08BB,Unknown,-91,,,,,,,,,
2024-11-03 17:23:29.583,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-44,,0x004C,,,,,,,
2024-11-03 17:23:29.584,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-44,,0x004C,,,,,,,
2024-11-03 17:23:29.586,6E4F06A9-7991-224B-365D-31583D7F5B52,Unknown,-71,,0x0006,,,,,,,010920029610ee4bf06447d08d4827f2912a20b973487331fde56e
2024-11-03 17:23:29.591,9A9CE959-E13B-CC33-DE34-B3BC349FC20F,Unknown,-53,,0x004C,,,,,,,
2024-11-03 17:23:29.594,9A9CE959-E13B-CC33-DE34-B3BC349FC20F,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:23:29.594,9A9CE959-E13B-CC33-DE34-B3BC349FC20F,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:23:29.595,074A24CE-EF9D-631F-B473-33B4AA17D48B,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:23:29.596,074A24CE-EF9D-631F-B473-33B4AA17D48B,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:23:29.610,B522BDAC-1FF4-F2A9-7961-034D5ADD7D4E,Unknown,-56,,0x004C,,,,,,,
2024-11-03 17:23:29.610,B522BDAC-1FF4-F2A9-7961-034D5ADD7D4E,Unknown,-56,,0x004C,,,,,,,
2024-11-03 17:23:29.612,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:23:29.616,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-81,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:23:29.616,5BF0D951-4C0C-27CC-6981-F368D1A74179,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:23:29.853,F203E7D1-2BE4-2876-48B4-31437135F2B7,Unknown,-91,,0x004C,,,,,,,
2024-11-03 17:23:29.854,829B8096-A326-D535-9C02-5253EFDE5466,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:23:29.856,1B8C3BE9-B6F9-5809-3615-94CE15DF79D8,Unknown,-82,,0x0006,,,,,,,01092022efc846bc861ba0f140fa61ca4cf9775116cfafa8fd3876
2024-11-03 17:23:29.856,8C630C26-F1E9-964D-D215-DA74BA0B5C81,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:23:29.869,DEA57A47-FEFA-95C5-E208-56504E037A5F,Unknown,-96,,0x004C,,,,,,,
2024-11-03 17:23:29.872,9A9CE959-E13B-CC33-DE34-B3BC349FC20F,Unknown,-57,,0x004C,,,,,,,
2024-11-03 17:23:29.872,9A9CE959-E13B-CC33-DE34-B3BC349FC20F,Unknown,-57,,0x004C,,,,,,,
2024-11-03 17:23:29.881,19D6BEE4-B637-53FF-4396-3FDD75DD4BDC,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:23:29.882,19D6BEE4-B637-53FF-4396-3FDD75DD4BDC,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:23:29.887,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:23:29.892,A3960E86-CBAF-6B9B-B9D5-0BA3648FB000,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:23:29.892,A3960E86-CBAF-6B9B-B9D5-0BA3648FB000,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:23:29.899,290AC92D-8AD2-869C-CB5C-587B35476472,Unknown,-84,iBeacon,0x004C,00b3e893-a0c5-7497-85b4-b240a743b8ce,4006,59286,-111,,,121900b3e893a0c5749785b4b240a743b8ce0fa6e79691923d0100
2024-11-03 17:23:29.899,290AC92D-8AD2-869C-CB5C-587B35476472,Unknown,-87,iBeacon,0x004C,00b3e893-a0c5-7497-85b4-b240a743b8ce,4006,59286,-111,,,121900b3e893a0c5749785b4b240a743b8ce0fa6e79691923d0100
2024-11-03 17:23:29.913,638AA864-D3FD-313F-CAF4-561EB5CB0356,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:23:29.913,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-77,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:23:29.918,D373E011-8247-8219-B8A0-2D89F5D988AE,Unknown,-75,,0x0006,,,,,,,01092022f79c0cf08f718b204007c6d1f59bd8b4554f18f2fd62fb
2024-11-03 17:23:29.918,7595EE4D-E886-A109-49DF-167E569F5569,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:23:29.919,7595EE4D-E886-A109-49DF-167E569F5569,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:23:30.135,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-62,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:23:30.136,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-62,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:23:30.140,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-75,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:23:30.146,9A9CE959-E13B-CC33-DE34-B3BC349FC20F,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:23:30.147,9A9CE959-E13B-CC33-DE34-B3BC349FC20F,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:23:30.160,B522BDAC-1FF4-F2A9-7961-034D5ADD7D4E,Unknown,-57,,0x004C,,,,,,,
2024-11-03 17:23:30.161,B522BDAC-1FF4-F2A9-7961-034D5ADD7D4E,Unknown,-57,,0x004C,,,,,,,
2024-11-03 17:23:30.170,A3960E86-CBAF-6B9B-B9D5-0BA3648FB000,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:23:30.171,A3960E86-CBAF-6B9B-B9D5-0BA3648FB000,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:23:30.173,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:23:30.173,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:23:30.174,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-74,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:23:30.174,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-74,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:23:30.177,4035BDDB-E179-FF27-182D-D19DD12A1345,Unknown,-95,,0x0006,,,,,,,010f20222baa1717ea4298ec51496bbe4e23ea36ff87db7b518421
2024-11-03 17:23:30.178,8A5B5D5D-5232-0A83-9EEB-A439A8129B79,Unknown,-89,,0x004C,,,,,,,
2024-11-03 17:23:30.180,8A5B5D5D-5232-0A83-9EEB-A439A8129B79,Unknown,-90,,0x004C,,,,,,,
2024-11-03 17:23:30.188,CF6ACCAD-FCF9-3462-1BE6-98C8D16DA809,Unknown,-52,iBeacon,0x004C,0124200b-668f-1100-0414-a4c8c7cebfa2,4389,19154,109,,,07190124200b668f11000414a4c8c7cebfa211254ad26d2edf714b
2024-11-03 17:23:30.190,38767FDB-66BA-D7E7-E59B-5675480977C4,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:23:30.190,38767FDB-66BA-D7E7-E59B-5675480977C4,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:23:30.192,7595EE4D-E886-A109-49DF-167E569F5569,Unknown,-57,,0x004C,,,,,,,
2024-11-03 17:23:30.193,7595EE4D-E886-A109-49DF-167E569F5569,Unknown,-56,,0x004C,,,,,,,
2024-11-03 17:23:30.194,6399DB61-E59B-B405-C7F5-43667D7FE9EA,Unknown,-81,,0x0006,,,,,,,01092022a3f32af70d3ac76aac9292a72f35fe80f00c7b71c7b56e
2024-11-03 17:23:30.195,7595EE4D-E886-A109-49DF-167E569F5569,Unknown,-53,,0x004C,,,,,,,
2024-11-03 17:23:30.195,24AAF7E0-3496-81C9-A557-FAF5891CDED9,Unknown,-80,,0x0006,,,,,,,010920229fc0ad4e8f254a10dc2f18e210b699bdd2d54f1a461da5
2024-11-03 17:23:30.196,24AAF7E0-3496-81C9-A557-FAF5891CDED9,Unknown,-80,,0x0006,,,,,,,010920229fc0ad4e8f254a10dc2f18e210b699bdd2d54f1a461da5
2024-11-03 17:23:30.196,DA7FD343-32B5-735C-121F-C192D596642A,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:23:30.197,DA7FD343-32B5-735C-121F-C192D596642A,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:23:30.198,4BC8BAC0-2CFA-B720-FA05-B156A8CCB33E,Unknown,-56,,0x004C,,,,,,,
2024-11-03 17:23:30.198,4BC8BAC0-2CFA-B720-FA05-B156A8CCB33E,Unknown,-61,,0x004C,,,,,,,
2024-11-03 17:23:30.207,D81B2DA8-F9B5-9403-7012-4A2A4D31874D,Unknown,-86,iBeacon,0x004C,002e5127-8c58-3192-732a-d4070b7b1005,14876,27884,40,,,0c0e002e51278c583192732ad4070b7b10053a1c6cec28
2024-11-03 17:23:30.212,230C1AFB-76E0-9276-CB56-AB5696A3EC92,Unknown,-72,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:23:30.212,230C1AFB-76E0-9276-CB56-AB5696A3EC92,Unknown,-72,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:23:30.219,B7244BE2-B701-2006-4236-86D14AD03296,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:23:30.219,B7244BE2-B701-2006-4236-86D14AD03296,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:23:30.436,6E4F06A9-7991-224B-365D-31583D7F5B52,Unknown,-75,,0x0006,,,,,,,010920029610ee4bf06447d08d4827f2912a20b973487331fde56e
2024-11-03 17:23:30.438,1216E8B8-C3A5-494B-4A85-A48EDBC099B2,Unknown,-94,,0x4798,,,,,daf57701-0000-1000-8000-00805f9b34fb,,444cb92d0000
2024-11-03 17:23:30.447,399915D4-2EC6-1E3F-E56B-7A75D0D08417,Unknown,-92,,0x0006,,,,,,,01092022127ae127d985bde556f8a38bdb7d59fde4dcee522d0a6b
2024-11-03 17:23:30.451,638AA864-D3FD-313F-CAF4-561EB5CB0356,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:23:30.452,638AA864-D3FD-313F-CAF4-561EB5CB0356,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:23:30.454,3B1D09FC-BC9F-D1F0-316A-9901D5727356,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:23:30.457,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-56,,0x004C,,,,,,,
2024-11-03 17:23:30.458,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-55,iBeacon,0x004C,331e9527-3c56-0100-0000-000000000000,0,128,0,,,1006331e95273c560100000000000000000000000080000000
2024-11-03 17:23:30.468,DA7FD343-32B5-735C-121F-C192D596642A,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:23:30.469,DA7FD343-32B5-735C-121F-C192D596642A,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:23:30.471,7595EE4D-E886-A109-49DF-167E569F5569,Unknown,-57,,0x004C,,,,,,,
2024-11-03 17:23:30.480,1B8C3BE9-B6F9-5809-3615-94CE15DF79D8,Unknown,-67,,0x0006,,,,,,,01092022efc846bc861ba0f140fa61ca4cf9775116cfafa8fd3876
2024-11-03 17:23:30.494,AE3708C8-E709-69D1-3ADD-728DD7EE58A3,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:23:30.495,F7EA96F9-B484-B8CD-210C-DE2FD9F9DE86,Unknown,-65,,0x004C,,,,,,,
2024-11-03 17:23:30.496,AE3708C8-E709-69D1-3ADD-728DD7EE58A3,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:23:30.496,AE3708C8-E709-69D1-3ADD-728DD7EE58A3,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:23:30.496,6E577497-188B-7A88-7DF8-FF24AED02F0C,Unknown,-43,,0x004C,,,,,,,
2024-11-03 17:23:30.496,6E577497-188B-7A88-7DF8-FF24AED02F0C,Unknown,-43,,0x004C,,,,,,,
2024-11-03 17:23:30.501,A9066E73-E46B-EF22-9EF9-15DEADE0E386,Unknown,-43,,0x004C,,,,,,,
2024-11-03 17:23:30.740,38ECF89D-25E6-7098-FC0C-05BEAE72BD48,Unknown,-64,,0x004C,,,,,,,
2024-11-03 17:23:30.753,E6E95254-8E90-B01E-A1AD-45D286A3F9C1,Unknown,-95,,0x004C,,,,,,,
2024-11-03 17:23:30.753,E6E95254-8E90-B01E-A1AD-45D286A3F9C1,Unknown,-95,,0x004C,,,,,,,
2024-11-03 17:23:30.756,240466DD-92F2-6F14-7461-406B22B47DA2,Unknown,-55,,0x0006,,,,,,,010920220789f8989bb12a1cdee99c7734b14c8e7ebb020c932f3e
2024-11-03 17:23:30.759,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:23:30.760,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:23:30.768,AE3708C8-E709-69D1-3ADD-728DD7EE58A3,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:23:30.770,D81B2DA8-F9B5-9403-7012-4A2A4D31874D,Unknown,-79,iBeacon,0x004C,002e5127-8c58-3192-732a-d4070b7b1005,14876,27884,40,,,0c0e002e51278c583192732ad4070b7b10053a1c6cec28
2024-11-03 17:23:30.770,D81B2DA8-F9B5-9403-7012-4A2A4D31874D,Unknown,-79,iBeacon,0x004C,002e5127-8c58-3192-732a-d4070b7b1005,14876,27884,40,,,0c0e002e51278c583192732ad4070b7b10053a1c6cec28
2024-11-03 17:23:30.799,027EE1BE-84A3-CC4B-433D-C1531BBA1D38,Unknown,-60,iBeacon,0x004C,0114200b-668f-1100-09e4-2451513d9171,40397,28164,-88,,,07190114200b668f110009e42451513d91719dcd6e04a868e9f7fc
2024-11-03 17:23:30.800,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-69,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:23:30.800,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-69,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:23:30.806,7B079675-0F55-8DF1-D60C-9A4D923F9B86,Unknown,-63,iBeacon,0x004C,01242003-878f-1100-0434-399a72a4bc78,46354,30173,-75,,,071901242003878f11000434399a72a4bc78b51275ddb52131bfe2
2024-11-03 17:23:30.817,76C29B1C-67DC-08D5-F004-FF442EE16C88,Unknown,-68,,0x004C,,,,,,,
2024-11-03 17:23:30.821,FBB30DDD-06DE-8A12-A5E3-CB582DC41AF1,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:23:31.039,25CB3C15-9A76-1A98-455F-D7E2131554DF,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:23:31.041,20F89B86-64F4-3743-1F2C-00923AFA56FC,Unknown,-61,,0x004C,,,,,,,
2024-11-03 17:23:31.042,20F89B86-64F4-3743-1F2C-00923AFA56FC,Unknown,-61,,0x004C,,,,,,,
2024-11-03 17:23:31.059,6E4F06A9-7991-224B-365D-31583D7F5B52,Unknown,-63,,0x0006,,,,,,,010920029610ee4bf06447d08d4827f2912a20b973487331fde56e
2024-11-03 17:23:31.062,240466DD-92F2-6F14-7461-406B22B47DA2,Unknown,-42,,0x0006,,,,,,,010920220789f8989bb12a1cdee99c7734b14c8e7ebb020c932f3e
2024-11-03 17:23:31.063,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-82,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:23:31.079,71DCA478-A67B-E8C3-146E-70ED293F9106,Unknown,-75,iBeacon,0x004C,0113200b-f88f-0100-081a-99c84cee7b3f,13907,2335,-127,,,07190113200bf88f0100081a99c84cee7b3f3653091f81ec358b7e
2024-11-03 17:23:31.080,69E68297-C1BB-FF08-97AA-BFB761F51C0F,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:23:31.080,69E68297-C1BB-FF08-97AA-BFB761F51C0F,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:23:31.339,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-68,,,,,,,,,
2024-11-03 17:23:31.340,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-68,,0x012D,,,,,00000709-0000-1000-8000-00805f9b34fb,,eb7e2b7dac800a2ced660000000000000000
2024-11-03 17:23:31.341,F1AC8CCD-7EB6-564D-DCF6-0327337DC1ED,Unknown,-61,,0x004C,,,,,,,
2024-11-03 17:23:31.343,F1AC8CCD-7EB6-564D-DCF6-0327337DC1ED,Unknown,-62,iBeacon,0x004C,05183a7a-b601-0000-0000-000000000000,0,32768,0,,,100505183a7ab60100000000000000000000000080000000
2024-11-03 17:23:31.352,027EE1BE-84A3-CC4B-433D-C1531BBA1D38,Unknown,-62,iBeacon,0x004C,0114200b-668f-1100-09e4-2451513d9171,40397,28164,-88,,,07190114200b668f110009e42451513d91719dcd6e04a868e9f7fc
2024-11-03 17:23:31.362,75843087-01BF-3C29-9D7E-2540E1FC64AC,WH-CH720N,-68,,0x0975,,,,,0000fe03-0000-1000-8000-00805f9b34fb,,442cbbf650aa
2024-11-03 17:23:31.363,75843087-01BF-3C29-9D7E-2540E1FC64AC,WH-CH720N,-68,,0x0975,,,,,0000fe03-0000-1000-8000-00805f9b34fb,,442cbbf650aa
2024-11-03 17:23:31.379,4A63572B-43D8-2D85-35E1-28948651E070,Unknown,-68,,0x004C,,,,,,,
2024-11-03 17:23:31.382,D373E011-8247-8219-B8A0-2D89F5D988AE,Unknown,-82,,0x0006,,,,,,,01092022f79c0cf08f718b204007c6d1f59bd8b4554f18f2fd62fb
2024-11-03 17:23:31.394,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-82,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:23:31.641,71DCA478-A67B-E8C3-146E-70ED293F9106,Unknown,-83,iBeacon,0x004C,0113200b-f88f-0100-081a-99c84cee7b3f,13907,2335,-127,,,07190113200bf88f0100081a99c84cee7b3f3653091f81ec358b7e
2024-11-03 17:23:31.651,6399DB61-E59B-B405-C7F5-43667D7FE9EA,Unknown,-95,,0x0006,,,,,,,01092022a3f32af70d3ac76aac9292a72f35fe80f00c7b71c7b56e
2024-11-03 17:23:31.653,A6B47E2B-9858-E859-89BE-E0375E05106A,Unknown,-77,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:23:31.653,A6B47E2B-9858-E859-89BE-E0375E05106A,Unknown,-77,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:23:31.657,27D1CE16-653B-C071-57F6-A8487746EF58,Unknown,-89,,0x004C,,,,,,,
2024-11-03 17:23:31.658,27D1CE16-653B-C071-57F6-A8487746EF58,Unknown,-89,,0x004C,,,,,,,
2024-11-03 17:23:31.662,F4AB3BCA-CE4B-ECC6-F5C5-26B51CAAFBEF,Unknown,-87,iBeacon,0x004C,0114200b-998f-1100-09e7-7be0ba18175a,31332,61237,-86,,,07190114200b998f110009e77be0ba18175a7a64ef35aae013f433
2024-11-03 17:23:31.664,27B597A4-3761-4EEF-06F8-56218DC9D464,Unknown,-89,iBeacon,0x004C,0114200b-558f-1100-0513-7309ebf9273e,32661,58453,78,,,07190114200b558f110005137309ebf9273e7f95e4554ed785af8b
2024-11-03 17:23:31.675,D79102CC-2D42-1C7F-F86B-4EF8E3D04CE9,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:23:31.675,D79102CC-2D42-1C7F-F86B-4EF8E3D04CE9,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:23:31.677,24AAF7E0-3496-81C9-A557-FAF5891CDED9,Unknown,-75,,0x0006,,,,,,,010920229fc0ad4e8f254a10dc2f18e210b699bdd2d54f1a461da5
2024-11-03 17:23:31.678,CF6ACCAD-FCF9-3462-1BE6-98C8D16DA809,Unknown,-57,iBeacon,0x004C,0124200b-668f-1100-0414-a4c8c7cebfa2,4389,19154,109,,,07190124200b668f11000414a4c8c7cebfa211254ad26d2edf714b
2024-11-03 17:23:31.692,589B3F2E-0CD8-CB1F-B99A-7BA998602908,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:23:31.939,129798CE-F9E3-E98C-6302-E919A73E1878,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:23:31.940,129798CE-F9E3-E98C-6302-E919A73E1878,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:23:31.942,D79102CC-2D42-1C7F-F86B-4EF8E3D04CE9,Unknown,-78,,0x004C,,,,,,,
2024-11-03 17:23:31.943,D79102CC-2D42-1C7F-F86B-4EF8E3D04CE9,Unknown,-78,,0x004C,,,,,,,
2024-11-03 17:23:31.959,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-66,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:23:31.959,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-66,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:23:31.960,BE2E7E62-C206-168C-315A-D852DC6672ED,Unknown,-98,,0x004C,,,,,,,
2024-11-03 17:23:31.965,F07B2C86-6222-02E5-8BA8-6EB32E6E5B72,Unknown,-58,,0x004C,,,,,,,
2024-11-03 17:23:31.967,6399DB61-E59B-B405-C7F5-43667D7FE9EA,Unknown,-85,,0x0006,,,,,,,01092022a3f32af70d3ac76aac9292a72f35fe80f00c7b71c7b56e
2024-11-03 17:23:31.967,F9EEA2E7-CC70-BB9F-7958-226238DD2B06,Unknown,-64,iBeacon,0x004C,68b1acc7-d23b-1351-ecd5-ca4601dae602,51982,17633,100,,,121968b1acc7d23b1351ecd5ca4601dae602cb0e44e16446ae00c4
2024-11-03 17:23:31.976,589B3F2E-0CD8-CB1F-B99A-7BA998602908,Unknown,-68,,0x004C,,,,,,,
2024-11-03 17:23:31.976,DC8668D2-053B-18FF-F5F5-2D941A9134F0,Unknown,-81,,,,,,,0000feed-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:23:31.981,24AAF7E0-3496-81C9-A557-FAF5891CDED9,Unknown,-79,,0x0006,,,,,,,010920229fc0ad4e8f254a10dc2f18e210b699bdd2d54f1a461da5
2024-11-03 17:23:31.987,694763DD-FC77-9DC3-E96D-930A8041BA31,Unknown,-76,iBeacon,0x004C,2b1f03b3-6bb6-0801-0000-000000000000,0,0,-128,,,10072b1f03b36bb6080100000000000000000000000080000000
2024-11-03 17:23:31.989,AB0420BA-D3D8-358C-A2FE-1F58F4173959,Unknown,-95,,0x004C,,,,,,,
2024-11-03 17:23:31.989,68A08DAD-5FEB-8C53-3C1D-2DA9B26BED52,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:23:31.990,68A08DAD-5FEB-8C53-3C1D-2DA9B26BED52,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:23:31.991,68A08DAD-5FEB-8C53-3C1D-2DA9B26BED52,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:23:31.998,5BF0D951-4C0C-27CC-6981-F368D1A74179,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:23:31.998,2A4EA228-5CCF-8422-2511-F4CE9AF7CBF7,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:23:32.001,6E4F06A9-7991-224B-365D-31583D7F5B52,Unknown,-63,,0x0006,,,,,,,010920029610ee4bf06447d08d4827f2912a20b973487331fde56e
2024-11-03 17:23:32.013,22AD0A07-3FA4-C9BB-648E-5F96F6D6F420,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:23:32.034,F4AB3BCA-CE4B-ECC6-F5C5-26B51CAAFBEF,Unknown,-80,iBeacon,0x004C,0114200b-998f-1100-09e7-7be0ba18175a,31332,61237,-86,,,07190114200b998f110009e77be0ba18175a7a64ef35aae013f433
2024-11-03 17:23:32.237,F3161E31-063B-2123-8B3A-27C7A342F3F2,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:23:32.242,F07B2C86-6222-02E5-8BA8-6EB32E6E5B72,Unknown,-46,,0x004C,,,,,,,
2024-11-03 17:23:32.242,F07B2C86-6222-02E5-8BA8-6EB32E6E5B72,Unknown,-46,,0x004C,,,,,,,
2024-11-03 17:23:32.243,C68B92CF-35CF-B217-C3B3-8082087FA7C7,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:23:32.293,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-60,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:23:32.294,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-60,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:23:32.294,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-60,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:23:32.300,84687BA6-ECE9-DAE0-A759-7EA284137321,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:23:32.305,829B8096-A326-D535-9C02-5253EFDE5466,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:23:32.426,240466DD-92F2-6F14-7461-406B22B47DA2,Unknown,-42,,0x0006,,,,,,,010920220789f8989bb12a1cdee99c7734b14c8e7ebb020c932f3e
2024-11-03 17:23:32.429,D373E011-8247-8219-B8A0-2D89F5D988AE,Unknown,-76,,0x0006,,,,,,,01092022f79c0cf08f718b204007c6d1f59bd8b4554f18f2fd62fb
2024-11-03 17:23:32.446,8626BA89-1F12-B8A8-37D0-5E3CE7032208,Unknown,-102,,0x004C,,,,,,,
2024-11-03 17:23:32.447,230C1AFB-76E0-9276-CB56-AB5696A3EC92,Unknown,-75,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:23:32.450,4035BDDB-E179-FF27-182D-D19DD12A1345,Unknown,-92,,0x0006,,,,,,,010f20222baa1717ea4298ec51496bbe4e23ea36ff87db7b518421
2024-11-03 17:23:32.450,D81B2DA8-F9B5-9403-7012-4A2A4D31874D,Unknown,-87,iBeacon,0x004C,002e5127-8c58-3192-732a-d4070b7b1005,14876,27884,40,,,0c0e002e51278c583192732ad4070b7b10053a1c6cec28
2024-11-03 17:23:32.451,D81B2DA8-F9B5-9403-7012-4A2A4D31874D,Unknown,-87,iBeacon,0x004C,002e5127-8c58-3192-732a-d4070b7b1005,14876,27884,40,,,0c0e002e51278c583192732ad4070b7b10053a1c6cec28
2024-11-03 17:23:32.461,FBB30DDD-06DE-8A12-A5E3-CB582DC41AF1,Unknown,-98,,0x004C,,,,,,,
